subjID,experimentName,versionName,windowWidth,Z-Scored RT,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,objectSize,objectCategory,misscaled,object,objectScene1SemanticCongruency,scene1ZoomName,scene1Category,scene1,keyPress,accuracy,RT,ratingTrialNum,rating,ratingObject,ratingScene,experimentTime,totalTime,age,gender
799752,OSSe4,v1,1366,0.30923676858974775,625,1366,768,5-23-2023,10-18-22,1,0,small,kitchen,scaled,spoon.png,0,zi,bathroom,b1_zi.png,c,0,939,0,3,spoon.png,b1_zi.png,123750,165426,49,Man
799752,OSSe4,v1,1366,-0.003082094039100476,625,1366,768,5-23-2023,10-18-22,1,1,large,laundromat,misscaled,shirt.png,1,zi,laundromat,l2_zi.png,c,1,901,1,1,shirt.png,l2_zi.png,123750,165426,49,Man
799752,OSSe4,v1,1366,-0.11814693816551824,625,1366,768,5-23-2023,10-18-22,1,2,large,classroom,scaled,notebook.png,0,zo,bathroom,b5_zo.png,m,1,887,2,2,notebook.png,b5_zo.png,123750,165426,49,Man
799752,OSSe4,v1,1366,-1.4660493979321263,625,1366,768,5-23-2023,10-18-22,1,3,large,laundromat,misscaled,detergent.png,1,zi,laundromat,l1_zi.png,c,1,723,3,2,detergent.png,l1_zi.png,123750,165426,49,Man
799752,OSSe4,v1,1366,-0.027738846351904285,625,1366,768,5-23-2023,10-18-22,1,4,large,laundromat,scaled,shorts.png,1,zo,laundromat,l3_zo.png,c,1,898,4,4,shorts.png,l3_zo.png,123750,165426,49,Man
799752,OSSe4,v1,1366,0.08732599777451348,625,1366,768,5-23-2023,10-18-22,1,5,small,classroom,scaled,eraser.png,1,zi,classroom,c3_zi.png,c,1,912,5,4,eraser.png,c3_zi.png,123750,165426,49,Man
799752,OSSe4,v1,1366,-1.7372736733729683,625,1366,768,5-23-2023,10-18-22,1,6,small,bathroom,misscaled,lipstick.png,1,zo,bathroom,b4_zo.png,c,1,690,6,2,lipstick.png,b4_zo.png,123750,165426,49,Man
799752,OSSe4,v1,1366,-0.9975711039888541,625,1366,768,5-23-2023,10-18-22,1,7,large,bathroom,scaled,hairdryer.png,0,zo,classroom,c5_zo.png,m,1,780,7,3,hairdryer.png,c5_zo.png,123750,165426,49,Man
799752,OSSe4,v1,1366,0.5886799614681909,625,1366,768,5-23-2023,10-18-22,1,8,small,kitchen,scaled,sponge.png,1,zi,kitchen,k1_zi.png,c,1,973,8,4,sponge.png,k1_zi.png,123750,165426,49,Man
799752,OSSe4,v1,1366,-0.04417668122710682,625,1366,768,5-23-2023,10-18-22,1,9,small,classroom,scaled,paperclip.png,0,zi,laundromat,l4_zi.png,m,1,896,9,1,paperclip.png,l4_zi.png,123750,165426,49,Man
799752,OSSe4,v1,1366,0.7694961450954189,625,1366,768,5-23-2023,10-18-22,1,10,small,classroom,misscaled,binderclip.png,0,zo,laundromat,l1_zo.png,m,1,995,10,1,binderclip.png,l1_zo.png,123750,165426,49,Man
799752,OSSe4,v1,1366,-0.06883343353991063,625,1366,768,5-23-2023,10-18-22,1,11,small,laundromat,misscaled,coins.png,1,zo,laundromat,l4_zo.png,c,1,893,11,1,coins.png,l4_zo.png,123750,165426,49,Man
799752,OSSe4,v1,1366,2.4379363849284763,625,1366,768,5-23-2023,10-18-22,1,12,large,bathroom,misscaled,loofah.png,0,zi,classroom,c0_zi.png,m,1,1198,12,3,loofah.png,c0_zi.png,123750,165426,49,Man
799752,OSSe4,v1,1366,0.6873069707194062,625,1366,768,5-23-2023,10-18-22,1,13,small,laundromat,misscaled,tidepod.png,0,zo,kitchen,k4_zo.png,m,1,985,13,3,tidepod.png,k4_zo.png,123750,165426,49,Man
799752,OSSe4,v1,1366,-1.0057900214264552,625,1366,768,5-23-2023,10-18-22,1,14,large,kitchen,scaled,toaster.png,1,zo,kitchen,k0_zo.png,c,1,779,14,4,toaster.png,k0_zo.png,123750,165426,49,Man
799752,OSSe4,v1,1366,0.5886799614681909,625,1366,768,5-23-2023,10-18-22,1,15,large,kitchen,misscaled,pot.png,0,zi,classroom,c4_zi.png,m,1,973,15,1,pot.png,c4_zi.png,123750,165426,49,Man
285760,OSSe4,v1,1920,2.1270421210749646,969,1920,1080,5-19-2023,7-19-25,1,0,small,laundromat,misscaled,coins.png,0,zo,kitchen,k0_zo.png,m,1,1382,0,1,coins.png,k0_zo.png,111566,181583,41,Man
285760,OSSe4,v1,1920,-0.5939101436629822,969,1920,1080,5-19-2023,7-19-25,1,1,large,laundromat,scaled,detergent.png,1,zo,laundromat,l4_zo.png,c,1,858,1,4,detergent.png,l4_zo.png,111566,181583,41,Man
285760,OSSe4,v1,1920,-0.5160202887563615,969,1920,1080,5-19-2023,7-19-25,1,2,small,classroom,misscaled,binderclip.png,1,zo,classroom,c3_zo.png,c,1,873,2,1,binderclip.png,c3_zo.png,111566,181583,41,Man
285760,OSSe4,v1,1920,0.5121257960110306,969,1920,1080,5-19-2023,7-19-25,1,3,large,laundromat,misscaled,shorts.png,0,zi,classroom,c0_zi.png,m,1,1071,3,2,shorts.png,c0_zi.png,111566,181583,41,Man
285760,OSSe4,v1,1920,-0.863928307339267,969,1920,1080,5-19-2023,7-19-25,1,4,small,kitchen,misscaled,saltshaker.png,1,zo,kitchen,k3_zo.png,c,1,806,4,2,saltshaker.png,k3_zo.png,111566,181583,41,Man
285760,OSSe4,v1,1920,-0.4848643467937133,969,1920,1080,5-19-2023,7-19-25,1,5,small,classroom,scaled,paperclip.png,1,zi,classroom,c3_zi.png,c,1,879,5,1,paperclip.png,c3_zi.png,111566,181583,41,Man
285760,OSSe4,v1,1920,-0.5575615447065593,969,1920,1080,5-19-2023,7-19-25,1,6,large,laundromat,misscaled,shirt.png,0,zi,classroom,c4_zi.png,c,0,865,6,1,shirt.png,c4_zi.png,111566,181583,41,Man
285760,OSSe4,v1,1920,0.26287826030984457,969,1920,1080,5-19-2023,7-19-25,1,7,large,classroom,scaled,clipboard.png,0,zo,bathroom,b4_zo.png,m,1,1023,7,4,clipboard.png,b4_zo.png,111566,181583,41,Man
285760,OSSe4,v1,1920,-0.38101120691821916,969,1920,1080,5-19-2023,7-19-25,1,8,small,laundromat,misscaled,socks.png,0,zo,classroom,c5_zo.png,m,1,899,8,3,socks.png,c5_zo.png,111566,181583,41,Man
285760,OSSe4,v1,1920,-0.9002769062956899,969,1920,1080,5-19-2023,7-19-25,1,9,small,laundromat,scaled,tidepod.png,1,zi,laundromat,l4_zi.png,c,1,799,9,2,tidepod.png,l4_zi.png,111566,181583,41,Man
285760,OSSe4,v1,1920,-0.7496898534762234,969,1920,1080,5-19-2023,7-19-25,1,10,small,bathroom,scaled,lipstick.png,0,zi,kitchen,k1_zi.png,m,1,828,10,3,lipstick.png,k1_zi.png,111566,181583,41,Man
285760,OSSe4,v1,1920,0.5069331390172558,969,1920,1080,5-19-2023,7-19-25,1,11,large,bathroom,scaled,loofah.png,0,zo,kitchen,k4_zo.png,m,1,1070,11,4,loofah.png,k4_zo.png,111566,181583,41,Man
285760,OSSe4,v1,1920,-0.6925706265447016,969,1920,1080,5-19-2023,7-19-25,1,12,large,kitchen,misscaled,pot.png,1,zi,kitchen,k5_zi.png,c,1,839,12,2,pot.png,k5_zi.png,111566,181583,41,Man
285760,OSSe4,v1,1920,0.4186579701230858,969,1920,1080,5-19-2023,7-19-25,1,13,large,bathroom,scaled,tissuebox.png,1,zo,bathroom,b5_zo.png,c,1,1053,13,4,tissuebox.png,b5_zo.png,111566,181583,41,Man
285760,OSSe4,v1,1920,-0.45370840483106506,969,1920,1080,5-19-2023,7-19-25,1,14,large,bathroom,misscaled,hairdryer.png,1,zi,bathroom,b1_zi.png,m,0,885,14,2,hairdryer.png,b1_zi.png,111566,181583,41,Man
285760,OSSe4,v1,1920,2.365904342788601,969,1920,1080,5-19-2023,7-19-25,1,15,small,bathroom,scaled,nailclipper.png,0,zi,kitchen,k2_zi.png,m,1,1428,15,4,nailclipper.png,k2_zi.png,111566,181583,41,Man
491626,OSSe4,v1,1366,0.6806132995170231,768,1366,768,5-19-2023,10-31-19,2,0,small,laundromat,misscaled,coins.png,0,zo,kitchen,k3_zo.png,m,1,1514,0,1,coins.png,k3_zo.png,189997,422655,49,Man
491626,OSSe4,v1,1366,0.17485479828861794,768,1366,768,5-19-2023,10-31-19,2,1,small,bathroom,scaled,floss.png,1,zi,bathroom,b1_zi.png,c,1,1356,1,1,floss.png,b1_zi.png,189997,422655,49,Man
491626,OSSe4,v1,1366,-1.3712297339475827,768,1366,768,5-19-2023,10-31-19,2,2,small,kitchen,misscaled,saltshaker.png,1,zo,kitchen,k0_zo.png,c,1,873,2,1,saltshaker.png,k0_zo.png,189997,422655,49,Man
491626,OSSe4,v1,1366,1.1575627721944433,768,1366,768,5-19-2023,10-31-19,2,3,small,classroom,scaled,eraser.png,1,zi,classroom,c0_zi.png,c,1,1663,3,4,eraser.png,c0_zi.png,189997,422655,49,Man
491626,OSSe4,v1,1366,-1.1727675372630186,768,1366,768,5-19-2023,10-31-19,2,4,small,kitchen,misscaled,spoon.png,1,zo,kitchen,k4_zo.png,c,1,935,4,2,spoon.png,k4_zo.png,189997,422655,49,Man
491626,OSSe4,v1,1366,-0.3277026997674556,768,1366,768,5-19-2023,10-31-19,2,5,large,bathroom,scaled,loofah.png,1,zo,bathroom,b5_zo.png,c,1,1199,5,1,loofah.png,b5_zo.png,189997,422655,49,Man
491626,OSSe4,v1,1366,-0.7918481597555489,768,1366,768,5-19-2023,10-31-19,2,6,large,kitchen,scaled,kettle.png,0,zo,classroom,c2_zo.png,m,1,1054,6,1,kettle.png,c2_zo.png,189997,422655,49,Man
491626,OSSe4,v1,1366,-0.6157929852773066,768,1366,768,5-19-2023,10-31-19,2,7,small,bathroom,misscaled,lipstick.png,0,zo,laundromat,l1_zo.png,m,1,1109,7,1,lipstick.png,l1_zo.png,189997,422655,49,Man
491626,OSSe4,v1,1366,-1.7681541273167107,768,1366,768,5-19-2023,10-31-19,2,8,large,laundromat,misscaled,detergent.png,1,zi,laundromat,l1_zi.png,m,0,749,8,4,detergent.png,l1_zi.png,189997,422655,49,Man
491626,OSSe4,v1,1366,-0.31169768390579716,768,1366,768,5-19-2023,10-31-19,2,9,large,kitchen,scaled,pot.png,0,zo,classroom,c3_zo.png,m,1,1204,9,3,pot.png,c3_zo.png,189997,422655,49,Man
491626,OSSe4,v1,1366,0.046814671395350796,768,1366,768,5-19-2023,10-31-19,2,10,small,bathroom,scaled,nailclipper.png,0,zi,laundromat,l2_zi.png,c,0,1316,10,1,nailclipper.png,l2_zi.png,189997,422655,49,Man
491626,OSSe4,v1,1366,1.756150365420467,768,1366,768,5-19-2023,10-31-19,2,11,small,kitchen,scaled,sponge.png,0,zi,laundromat,l4_zi.png,m,1,1850,11,4,sponge.png,l4_zi.png,189997,422655,49,Man
491626,OSSe4,v1,1366,0.01800564284436569,768,1366,768,5-19-2023,10-31-19,2,12,large,bathroom,misscaled,hairdryer.png,0,zi,kitchen,k1_zi.png,m,1,1307,12,4,hairdryer.png,k1_zi.png,189997,422655,49,Man
491626,OSSe4,v1,1366,0.39252301400717204,768,1366,768,5-19-2023,10-31-19,2,13,large,bathroom,misscaled,tissuebox.png,1,zi,bathroom,b2_zi.png,c,1,1424,13,2,tissuebox.png,b2_zi.png,189997,422655,49,Man
491626,OSSe4,v1,1366,0.8950805120632456,768,1366,768,5-19-2023,10-31-19,2,14,large,kitchen,misscaled,toaster.png,0,zi,classroom,c3_zi.png,m,1,1581,14,2,toaster.png,c3_zi.png,189997,422655,49,Man
491626,OSSe4,v1,1366,1.2375878515027352,768,1366,768,5-19-2023,10-31-19,2,15,large,classroom,scaled,computer.png,1,zo,classroom,c5_zo.png,c,1,1688,15,3,computer.png,c5_zo.png,189997,422655,49,Man
345728,OSSe4,v1,1602,0.5780576475113489,845,1920,1080,5-23-2023,13-20-23,2,0,large,classroom,scaled,computer.png,1,zo,classroom,c2_zo.png,c,1,1544,0,3,computer.png,c2_zo.png,1232987,1460152,39,Man
345728,OSSe4,v1,1602,1.6670376931234376,845,1920,1080,5-23-2023,13-20-23,2,1,small,classroom,scaled,binderclip.png,1,zi,classroom,c3_zi.png,c,1,1838,1,1,binderclip.png,c3_zi.png,1232987,1460152,39,Man
345728,OSSe4,v1,1602,-1.3924776731200497,845,1920,1080,5-23-2023,13-20-23,2,2,small,bathroom,misscaled,lipstick.png,0,zo,kitchen,k4_zo.png,m,1,1012,2,1,lipstick.png,k4_zo.png,1232987,1460152,39,Man
345728,OSSe4,v1,1602,-1.4332218244864883,845,1920,1080,5-23-2023,13-20-23,2,3,large,classroom,misscaled,clipboard.png,0,zi,kitchen,k2_zi.png,m,1,1001,3,2,clipboard.png,k2_zi.png,1232987,1460152,39,Man
345728,OSSe4,v1,1602,-1.2220930401331243,845,1920,1080,5-23-2023,13-20-23,2,4,small,laundromat,misscaled,tidepod.png,1,zo,laundromat,l4_zo.png,c,1,1058,4,1,tidepod.png,l4_zo.png,1232987,1460152,39,Man
345728,OSSe4,v1,1602,1.6670376931234376,845,1920,1080,5-23-2023,13-20-23,2,5,large,laundromat,scaled,shorts.png,0,zo,classroom,c3_zo.png,m,1,1838,5,4,shorts.png,c3_zo.png,1232987,1460152,39,Man
345728,OSSe4,v1,1602,-0.27756953118386357,845,1920,1080,5-23-2023,13-20-23,2,6,small,bathroom,scaled,floss.png,1,zi,bathroom,b1_zi.png,c,1,1313,6,2,floss.png,b1_zi.png,1232987,1460152,39,Man
345728,OSSe4,v1,1602,0.3965609732426675,845,1920,1080,5-23-2023,13-20-23,2,7,small,bathroom,misscaled,nailclipper.png,1,zo,bathroom,b5_zo.png,c,1,1495,7,1,nailclipper.png,b5_zo.png,1232987,1460152,39,Man
345728,OSSe4,v1,1602,0.3965609732426675,845,1920,1080,5-23-2023,13-20-23,2,8,large,bathroom,scaled,loofah.png,0,zo,classroom,c5_zo.png,m,1,1495,8,2,loofah.png,c5_zo.png,1232987,1460152,39,Man
345728,OSSe4,v1,1602,-0.5627785907489344,845,1920,1080,5-23-2023,13-20-23,2,9,large,bathroom,misscaled,hairdryer.png,1,zi,bathroom,b5_zi.png,c,1,1236,9,2,hairdryer.png,b5_zi.png,1232987,1460152,39,Man
345728,OSSe4,v1,1602,0.5039773722996422,845,1920,1080,5-23-2023,13-20-23,2,10,large,bathroom,misscaled,tissuebox.png,0,zi,laundromat,l1_zi.png,m,1,1524,10,4,tissuebox.png,l1_zi.png,1232987,1460152,39,Man
345728,OSSe4,v1,1602,-0.7813154026234692,845,1920,1080,5-23-2023,13-20-23,2,11,small,kitchen,scaled,sponge.png,0,zi,laundromat,l4_zi.png,m,1,1177,11,3,sponge.png,l4_zi.png,1232987,1460152,39,Man
345728,OSSe4,v1,1602,0.22617634025574204,845,1920,1080,5-23-2023,13-20-23,2,12,small,kitchen,misscaled,saltshaker.png,0,zo,laundromat,l3_zo.png,m,1,1449,12,2,saltshaker.png,l3_zo.png,1232987,1460152,39,Man
345728,OSSe4,v1,1602,1.1077316152750518,845,1920,1080,5-23-2023,13-20-23,2,13,large,kitchen,misscaled,toaster.png,1,zi,kitchen,k5_zi.png,c,1,1687,13,4,toaster.png,k5_zi.png,1232987,1460152,39,Man
345728,OSSe4,v1,1602,0.003935514620621919,845,1920,1080,5-23-2023,13-20-23,2,14,small,classroom,scaled,eraser.png,0,zi,bathroom,b2_zi.png,m,1,1389,14,3,eraser.png,b2_zi.png,1232987,1460152,39,Man
345728,OSSe4,v1,1602,-0.8776197603986879,845,1920,1080,5-23-2023,13-20-23,2,15,large,laundromat,scaled,detergent.png,1,zo,laundromat,l1_zo.png,c,1,1151,15,2,detergent.png,l1_zo.png,1232987,1460152,39,Man
263107,OSSe4,v1,1366,1.747820501135638,625,1366,768,5-23-2023,13-10-24,2,0,small,bathroom,misscaled,floss.png,1,zo,bathroom,b4_zo.png,c,1,1506,0,2,floss.png,b4_zo.png,150206,333435,49,Man
263107,OSSe4,v1,1366,0.8765107186685809,625,1366,768,5-23-2023,13-10-24,2,1,small,bathroom,misscaled,nailclipper.png,1,zo,bathroom,b1_zo.png,c,1,1328,1,2,nailclipper.png,b1_zo.png,150206,333435,49,Man
263107,OSSe4,v1,1366,1.933830454696021,625,1366,768,5-23-2023,13-10-24,2,2,small,bathroom,scaled,lipstick.png,1,zi,bathroom,b5_zi.png,c,1,1544,2,3,lipstick.png,b5_zi.png,150206,333435,49,Man
263107,OSSe4,v1,1366,0.08841591542590571,625,1366,768,5-23-2023,13-10-24,2,3,large,classroom,misscaled,clipboard.png,0,zi,kitchen,k2_zi.png,m,1,1167,3,2,clipboard.png,k2_zi.png,150206,333435,49,Man
263107,OSSe4,v1,1366,-1.0276438059363922,625,1366,768,5-23-2023,13-10-24,2,4,small,kitchen,misscaled,spoon.png,0,zo,classroom,c5_zo.png,m,1,939,4,2,spoon.png,c5_zo.png,150206,333435,49,Man
263107,OSSe4,v1,1366,-0.738838878040008,625,1366,768,5-23-2023,13-10-24,2,5,large,bathroom,misscaled,loofah.png,1,zi,bathroom,b1_zi.png,c,1,998,5,3,loofah.png,b1_zi.png,150206,333435,49,Man
263107,OSSe4,v1,1366,-0.30318398680647946,625,1366,768,5-23-2023,13-10-24,2,6,large,classroom,misscaled,notebook.png,0,zi,laundromat,l1_zi.png,m,1,1087,6,4,notebook.png,l1_zi.png,150206,333435,49,Man
263107,OSSe4,v1,1366,-0.1857040161367639,625,1366,768,5-23-2023,13-10-24,2,7,large,laundromat,misscaled,detergent.png,1,zi,laundromat,l4_zi.png,c,1,1111,7,3,detergent.png,l4_zi.png,150206,333435,49,Man
263107,OSSe4,v1,1366,-0.5430389269238154,625,1366,768,5-23-2023,13-10-24,2,8,large,laundromat,scaled,shorts.png,0,zo,classroom,c2_zo.png,m,1,1038,8,2,shorts.png,c2_zo.png,150206,333435,49,Man
263107,OSSe4,v1,1366,-0.09269903935657244,625,1366,768,5-23-2023,13-10-24,2,9,small,laundromat,scaled,coins.png,0,zi,kitchen,k5_zi.png,m,1,1130,9,1,coins.png,k5_zi.png,150206,333435,49,Man
263107,OSSe4,v1,1366,0.44085582743505236,625,1366,768,5-23-2023,13-10-24,2,10,large,laundromat,scaled,shirt.png,0,zo,bathroom,b5_zo.png,m,1,1239,10,4,shirt.png,b5_zo.png,150206,333435,49,Man
263107,OSSe4,v1,1366,-0.02906405524380984,625,1366,768,5-23-2023,13-10-24,2,11,large,kitchen,scaled,toaster.png,1,zo,kitchen,k0_zo.png,c,1,1143,11,2,toaster.png,k0_zo.png,150206,333435,49,Man
263107,OSSe4,v1,1366,1.1555256490091554,625,1366,768,5-23-2023,13-10-24,2,12,small,classroom,scaled,binderclip.png,1,zi,classroom,c0_zi.png,c,1,1385,12,4,binderclip.png,c0_zi.png,150206,333435,49,Man
263107,OSSe4,v1,1366,-0.7584188731516273,625,1366,768,5-23-2023,13-10-24,2,13,large,kitchen,scaled,kettle.png,1,zo,kitchen,k3_zo.png,c,1,994,13,1,kettle.png,k3_zo.png,150206,333435,49,Man
263107,OSSe4,v1,1366,-1.3262387313885857,625,1366,768,5-23-2023,13-10-24,2,14,small,classroom,scaled,paperclip.png,0,zi,bathroom,b2_zi.png,m,1,878,14,1,paperclip.png,b2_zi.png,150206,333435,49,Man
263107,OSSe4,v1,1366,-1.238128753386299,625,1366,768,5-23-2023,13-10-24,2,15,small,kitchen,misscaled,saltshaker.png,0,zo,laundromat,l3_zo.png,m,1,896,15,1,saltshaker.png,l3_zo.png,150206,333435,49,Man
387988,OSSe4,v1,1440,0.31208297696156995,790,1440,900,5-19-2023,8-16-59,1,0,large,bathroom,scaled,loofah.png,0,zo,classroom,c5_zo.png,m,1,878,0,1,loofah.png,c5_zo.png,159260,269607,35,Man
387988,OSSe4,v1,1440,0.32002149465852564,790,1440,900,5-19-2023,8-16-59,1,1,small,laundromat,misscaled,coins.png,1,zo,laundromat,l3_zo.png,c,1,879,1,1,coins.png,l3_zo.png,159260,269607,35,Man
387988,OSSe4,v1,1440,-0.7199243236426678,790,1440,900,5-19-2023,8-16-59,1,2,large,laundromat,scaled,shirt.png,1,zo,laundromat,l1_zo.png,c,1,748,2,2,shirt.png,l1_zo.png,159260,269607,35,Man
387988,OSSe4,v1,1440,-0.3388754741887954,790,1440,900,5-19-2023,8-16-59,1,3,large,kitchen,misscaled,kettle.png,1,zi,kitchen,k1_zi.png,c,1,796,3,2,kettle.png,k1_zi.png,159260,269607,35,Man
387988,OSSe4,v1,1440,0.5581770255671958,790,1440,900,5-19-2023,8-16-59,1,4,large,laundromat,scaled,detergent.png,0,zo,bathroom,b5_zo.png,m,1,909,4,4,detergent.png,b5_zo.png,159260,269607,35,Man
387988,OSSe4,v1,1440,0.6534392379306639,790,1440,900,5-19-2023,8-16-59,1,5,small,laundromat,scaled,socks.png,0,zi,bathroom,b2_zi.png,c,0,921,5,1,socks.png,b2_zi.png,159260,269607,35,Man
387988,OSSe4,v1,1440,2.479298308230469,790,1440,900,5-19-2023,8-16-59,1,6,large,kitchen,misscaled,pot.png,0,zi,bathroom,b1_zi.png,m,1,1151,6,1,pot.png,b1_zi.png,159260,269607,35,Man
387988,OSSe4,v1,1440,0.9074718042332456,790,1440,900,5-19-2023,8-16-59,1,7,large,laundromat,scaled,shorts.png,1,zo,laundromat,l4_zo.png,c,1,953,7,3,shorts.png,l4_zo.png,159260,269607,35,Man
387988,OSSe4,v1,1440,1.1138732643540932,790,1440,900,5-19-2023,8-16-59,1,8,small,classroom,misscaled,binderclip.png,1,zo,classroom,c2_zo.png,c,1,979,8,1,binderclip.png,c2_zo.png,159260,269607,35,Man
387988,OSSe4,v1,1440,-1.0454035492178504,790,1440,900,5-19-2023,8-16-59,1,9,small,kitchen,misscaled,sponge.png,0,zo,classroom,c3_zo.png,m,1,707,9,1,sponge.png,c3_zo.png,159260,269607,35,Man
387988,OSSe4,v1,1440,-0.40238361576444076,790,1440,900,5-19-2023,8-16-59,1,10,large,kitchen,misscaled,toaster.png,1,zi,kitchen,k5_zi.png,c,1,788,10,3,toaster.png,k5_zi.png,159260,269607,35,Man
387988,OSSe4,v1,1440,-0.2674288149161943,790,1440,900,5-19-2023,8-16-59,1,11,small,laundromat,scaled,tidepod.png,1,zi,laundromat,l1_zi.png,c,1,805,11,1,tidepod.png,l1_zi.png,159260,269607,35,Man
387988,OSSe4,v1,1440,-0.9818954076422051,790,1440,900,5-19-2023,8-16-59,1,12,small,kitchen,scaled,saltshaker.png,0,zi,bathroom,b5_zi.png,m,1,715,12,3,saltshaker.png,b5_zi.png,159260,269607,35,Man
387988,OSSe4,v1,1440,-1.4740835048534568,790,1440,900,5-19-2023,8-16-59,1,13,large,bathroom,misscaled,hairdryer.png,0,zi,classroom,c4_zi.png,m,1,653,13,1,hairdryer.png,c4_zi.png,159260,269607,35,Man
387988,OSSe4,v1,1440,-0.29918288570401697,790,1440,900,5-19-2023,8-16-59,1,14,small,classroom,misscaled,paperclip.png,0,zo,bathroom,b4_zo.png,m,1,801,14,1,paperclip.png,b4_zo.png,159260,269607,35,Man
387988,OSSe4,v1,1440,-0.8151865360061359,790,1440,900,5-19-2023,8-16-59,1,15,small,classroom,scaled,eraser.png,1,zi,classroom,c0_zi.png,m,0,736,15,4,eraser.png,c0_zi.png,159260,269607,35,Man
951888,OSSe4,v1,1920,-1.374558336792947,909,1920,1080,5-23-2023,12-8-10,3,0,large,laundromat,misscaled,detergent.png,1,zi,laundromat,l1_zi.png,c,1,931,0,1,detergent.png,l1_zi.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,-1.5392563750572361,909,1920,1080,5-23-2023,12-8-10,3,1,large,kitchen,misscaled,pot.png,1,zi,kitchen,k2_zi.png,c,1,888,1,1,pot.png,k2_zi.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,-0.2484833774975756,909,1920,1080,5-23-2023,12-8-10,3,2,large,laundromat,scaled,shorts.png,1,zo,laundromat,l3_zo.png,m,0,1225,2,4,shorts.png,l3_zo.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,2.4901002820132767,909,1920,1080,5-23-2023,12-8-10,3,3,large,laundromat,scaled,shirt.png,1,zo,laundromat,l4_zo.png,c,1,1940,3,4,shirt.png,l4_zo.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,-0.6468228188809724,909,1920,1080,5-23-2023,12-8-10,3,4,small,laundromat,scaled,tidepod.png,1,zi,laundromat,l2_zi.png,c,1,1121,4,4,tidepod.png,l2_zi.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,-0.8459925395726707,909,1920,1080,5-23-2023,12-8-10,3,5,small,laundromat,scaled,socks.png,1,zi,laundromat,l4_zi.png,c,1,1069,5,4,socks.png,l4_zi.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,0.3758370931321712,909,1920,1080,5-23-2023,12-8-10,3,6,large,classroom,misscaled,clipboard.png,0,zi,kitchen,k5_zi.png,m,1,1388,6,4,clipboard.png,k5_zi.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,-0.07229477842415012,909,1920,1080,5-23-2023,12-8-10,3,7,large,bathroom,scaled,loofah.png,0,zo,classroom,c3_zo.png,m,1,1271,7,4,loofah.png,c3_zo.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,-0.6085209495171842,909,1920,1080,5-23-2023,12-8-10,3,8,small,bathroom,misscaled,lipstick.png,1,zo,bathroom,b5_zo.png,c,1,1131,8,1,lipstick.png,b5_zo.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,-0.17954001264275693,909,1920,1080,5-23-2023,12-8-10,3,9,small,laundromat,scaled,coins.png,0,zi,classroom,c0_zi.png,c,0,1243,9,4,coins.png,c0_zi.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,1.0269688723165697,909,1920,1080,5-23-2023,12-8-10,3,10,large,classroom,scaled,computer.png,0,zo,laundromat,l1_zo.png,m,1,1558,10,4,computer.png,l1_zo.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,0.07325232515824483,909,1920,1080,5-23-2023,12-8-10,3,11,small,kitchen,scaled,saltshaker.png,0,zi,classroom,c3_zi.png,c,0,1309,11,4,saltshaker.png,c3_zi.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,0.6094784962512789,909,1920,1080,5-23-2023,12-8-10,3,12,small,classroom,misscaled,eraser.png,0,zo,kitchen,k3_zo.png,c,0,1449,12,4,eraser.png,k3_zo.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,1.1150631718532824,909,1920,1080,5-23-2023,12-8-10,3,13,small,classroom,misscaled,binderclip.png,1,zo,classroom,c5_zo.png,c,1,1581,13,4,binderclip.png,c5_zo.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,-0.31742674235239426,909,1920,1080,5-23-2023,12-8-10,3,14,small,kitchen,misscaled,spoon.png,0,zo,classroom,c2_zo.png,m,1,1207,14,4,spoon.png,c2_zo.png,132678,294277,65,Woman
951888,OSSe4,v1,1920,0.1421956900130635,909,1920,1080,5-23-2023,12-8-10,3,15,large,kitchen,misscaled,kettle.png,0,zi,bathroom,b1_zi.png,m,1,1327,15,1,kettle.png,b1_zi.png,132678,294277,65,Woman
946115,OSSe4,v1,1536,0.7694530355551382,864,1920,1080,5-23-2023,14-30-37,1,0,large,laundromat,misscaled,shorts.png,0,zi,kitchen,k5_zi.png,m,1,1207,0,1,shorts.png,k5_zi.png,163503,293455,39,Man
946115,OSSe4,v1,1536,-0.4634849654522114,864,1920,1080,5-23-2023,14-30-37,1,1,large,kitchen,misscaled,kettle.png,0,zi,bathroom,b5_zi.png,m,1,1003,1,1,kettle.png,b5_zi.png,163503,293455,39,Man
